"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL111";"RIMONABANT";"4";"463.80";"1";"5.94";"6";"Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1";"Ki";"'='";"12.0";"nM";"7.92";"";"";"UO_0000065";"17.08";"0.36";"1.98";"15.79";"True";"CHEMBL1636581";"Displacement of [3H]CP-55,940 from recombinant human CB1 receptor transfected in HEK cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL218";"Cannabinoid CB1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1629497";"1";"Scientific Literature";"Eur. J. Med. Chem.";"2010";"CHEMBL3307715";""
"CHEMBL2206842";"";"0";"375.90";"1";"6.87";"JWH-457";"CCCCCn1cc(C(=O)c2cccc3cccc(Cl)c23)c2ccccc21";"Ki";"'='";"23.0";"nM";"7.64";"";"";"UO_0000065";"20.32";"0.39";"0.77";"34.72";"False";"CHEMBL2210669";"Displacement of [3H]CP55940 from human CB1 receptor expressed in HEK293 cells after 1 hr by liquid scintillation spectrophotometry";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL218";"Cannabinoid CB1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2203189";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2012";"CHEMBL3307715";""
"CHEMBL2206838";"";"0";"467.35";"1";"6.82";"JWH-421";"CCCCCn1cc(C(=O)c2ccc(I)c3ccccc23)c2ccccc21";"Ki";"'='";"2.5";"nM";"8.60";"";"";"UO_0000065";"18.41";"0.44";"1.78";"39.10";"False";"CHEMBL2210669";"Displacement of [3H]CP55940 from human CB1 receptor expressed in HEK293 cells after 1 hr by liquid scintillation spectrophotometry";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL218";"Cannabinoid CB1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2203189";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2012";"CHEMBL3307715";""
"CHEMBL2206835";"";"0";"434.38";"1";"7.29";"JWH-394";"CCCCCn1c(C)c(C(=O)c2ccc(Br)c3ccccc23)c2ccccc21";"Ki";"'='";"14.0";"nM";"7.85";"";"";"UO_0000065";"18.08";"0.38";"0.56";"35.70";"False";"CHEMBL2210669";"Displacement of [3H]CP55940 from human CB1 receptor expressed in HEK293 cells after 1 hr by liquid scintillation spectrophotometry";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL218";"Cannabinoid CB1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2203189";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2012";"CHEMBL3307715";""
"CHEMBL1215941";"";"0";"474.67";"1";"6.62";"2f";"CCCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)c2cc(-c3cccs3)ccc21";"Ki";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"True";"CHEMBL1219437";"Displacement of [3H]CP-55940 from human CB1 receptor expressed in HEK cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL218";"Cannabinoid CB1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1212935";"1";"Scientific Literature";"J. Med. Chem.";"2010";"CHEMBL3307715";""
"CHEMBL518982";"";"0";"414.34";"1";"5.64";"12e";"CC(C)(C)N1CCc2c(nn(-c3ccccc3Cl)c2-c2ccc(Cl)cc2)C1=O";"Ki";"'='";"11.0";"nM";"7.96";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL983968";"Antagonist activity at human CB1 receptor expressed in CHOK1 cells assessed as inhibition of CP-55940-induced response after 10 mins by GTPgamma[35S] binding assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL218";"Cannabinoid CB1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138462";"1";"Scientific Literature";"J. Med. Chem.";"2009";"CHEMBL3307512";""
"CHEMBL480578";"";"0";"388.60";"1";"5.48";"29";"CSC(=S)N1CC2(CCCCC2)CO/C1=N\c1cccc2c1CCCC2";"Ki";"'='";"14.0";"nM";"7.85";"";"";"UO_0000065";"20.21";"0.41";"2.37";"31.63";"False";"CHEMBL947737";"Binding affinity to human CB1 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL218";"Cannabinoid CB1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141006";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2008";"None";""
"CHEMBL559612";"CP-55940";"0";"376.58";"1";"5.66";"CP-55940";"CCCCCCC(C)(C)c1ccc([C@@H]2C[C@H](O)CC[C@H]2CCCO)c(O)c1";"Ki";"'='";"0.3162";"nM";"9.50";"";"";"UO_0000065";"25.23";"0.48";"3.84";"15.65";"False";"CHEMBL1686908";"Displacement of [3H]CP55940 from human cannabinoid CB1 receptor expressed in insect Sf9 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Sf9";"None";"";"";"";"CHEMBL218";"Cannabinoid CB1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1681724";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2011";"CHEMBL3308860";""
"CHEMBL2019090";"S-777469";"2";"414.48";"0";"3.42";"125, S-777469";"CCc1c(C)cc(C(=O)NC2(C(=O)O)CCCCC2)c(=O)n1Cc1ccc(F)cc1";"Ki";"'='";"4600.0";"nM";"5.34";"";"";"UO_0000065";"12.88";"0.24";"1.92";"6.04";"False";"CHEMBL3238912";"Agonist activity at CB1 receptor (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL218";"Cannabinoid CB1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3232786";"1";"Scientific Literature";"J. Med. Chem.";"2013";"None";""
"CHEMBL1801351";"";"0";"478.92";"0";"3.75";"10q";"C[C@@H](NC(=O)C1(NC(=O)c2ccnnc2)CC1)c1ccc(-n2nc(Cl)c3ccccc32)cc1F";"Ki";"'='";"0.65";"nM";"9.19";"";"";"UO_0000065";"19.18";"0.37";"5.44";"9.02";"False";"CHEMBL1804296";"Displacement of radioligand from human CB1 receptor expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL218";"Cannabinoid CB1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1800002";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"CHEMBL3308072";""
"CHEMBL1923773";"";"0";"466.70";"1";"6.51";"51";"CCCCCCC(C)(C)c1cc(O)cc(OCCCCCCCCCCOC(CO)CO)c1";"Ki";"'='";"2940.0";"nM";"5.53";"";"";"UO_0000065";"11.85";"0.23";"-0.98";"6.99";"False";"CHEMBL1926462";"Displacement of [3H]CP55940 from human CB1 receptor expressed in human HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL218";"Cannabinoid CB1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1921750";"1";"Scientific Literature";"J. Med. Chem.";"2011";"CHEMBL3307715";""
"CHEMBL188";"WIN-552122";"0";"426.52";"0";"4.60";"WIN-55212-2";"Cc1c(C(=O)c2cccc3ccccc23)c2cccc3c2n1[C@H](CN1CCOCC1)CO3";"Ki";"'='";"12.59";"nM";"7.90";"";"";"UO_0000065";"18.52";"0.34";"3.30";"18.08";"True";"CHEMBL1292551";"Displacement of [3H]-CP55940 from human CB1 expressed in insect Sf9 membranes";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Sf9";"None";"";"";"";"CHEMBL218";"Cannabinoid CB1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1287799";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"CHEMBL3308860";""
"CHEMBL1288089";"";"0";"307.35";"0";"1.17";"VIII";"COc1ccc(/C=C/C(=O)CCC(=O)NCCO)cc1OC";"Ki";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL1292715";"Displacement of [3H]-CP-55940 from human recombinant CB1 receptor expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL218";"Cannabinoid CB1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1287804";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2010";"CHEMBL3307715";""
"CHEMBL1288120";"";"0";"297.35";"0";"2.31";"XI";"O=C(/C=C/c1ccc2ccccc2c1)CCC(=O)NCCO";"Ki";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL1292715";"Displacement of [3H]-CP-55940 from human recombinant CB1 receptor expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL218";"Cannabinoid CB1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1287804";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2010";"CHEMBL3307715";""
"CHEMBL1288237";"";"0";"325.41";"0";"3.09";"XXI";"C[C@@H](CO)NC(=O)CCCC(=O)/C=C/c1ccc2ccccc2c1";"Ki";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL1292715";"Displacement of [3H]-CP-55940 from human recombinant CB1 receptor expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL218";"Cannabinoid CB1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1287804";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2010";"CHEMBL3307715";""
"CHEMBL1064";"SIMVASTATIN";"4";"418.57";"0";"4.59";"SIMVASTATIN";"CCC(C)(C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909122";"DRUGMATRIX: Cannabinoid CB1 radioligand binding (ligand: [3H] SR141716A)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"Chem-1";"Membrane";"";"";"";"CHEMBL218";"Cannabinoid CB1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"None";""
"CHEMBL1020";"TOLMETIN";"4";"257.29";"0";"2.19";"TOLMETIN";"Cc1ccc(C(=O)c2ccc(CC(=O)O)n2C)cc1";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909122";"DRUGMATRIX: Cannabinoid CB1 radioligand binding (ligand: [3H] SR141716A)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"Chem-1";"Membrane";"";"";"";"CHEMBL218";"Cannabinoid CB1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"None";""
"CHEMBL1076211";"TOLPERISONE";"3";"245.37";"0";"3.30";"TOLPERISONE";"Cc1ccc(C(=O)C(C)CN2CCCCC2)cc1";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909122";"DRUGMATRIX: Cannabinoid CB1 radioligand binding (ligand: [3H] SR141716A)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"Chem-1";"Membrane";"";"";"";"CHEMBL218";"Cannabinoid CB1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"None";""
"CHEMBL272882";"";"0";"369.51";"0";"4.94";"10";"COc1ccc2c(c1)c(C(=O)C1C(C)(C)C1(C)C)cn2CC1CCOCC1";"Ki";"'='";"280.0";"nM";"6.55";"";"";"UO_0000065";"17.73";"0.33";"1.61";"16.20";"False";"CHEMBL1670560";"Displacement of [3H]CP 55940 from human CB1 receptor in cell free system";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL218";"Cannabinoid CB1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1667752";"1";"Scientific Literature";"Eur. J. Med. Chem.";"2011";"None";""
"CHEMBL523577";"";"0";"468.64";"1";"6.56";"20";"CCCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)c2cc(-c3ccccc3)ccc21";"Ki";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL1670560";"Displacement of [3H]CP 55940 from human CB1 receptor in cell free system";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL218";"Cannabinoid CB1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1667752";"1";"Scientific Literature";"Eur. J. Med. Chem.";"2011";"None";""
"CHEMBL1215918";"";"0";"484.64";"1";"6.26";"26";"CCCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)c2cc(-c3ccc(O)cc3)ccc21";"Ki";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL1670560";"Displacement of [3H]CP 55940 from human CB1 receptor in cell free system";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL218";"Cannabinoid CB1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1667752";"1";"Scientific Literature";"Eur. J. Med. Chem.";"2011";"None";""
"CHEMBL1215888";"";"0";"416.57";"0";"4.87";"33";"C#Cc1ccc2c(c1)c(=O)c(C(=O)NC13CC4CC(CC(C4)C1)C3)cn2CCCCC";"Ki";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL1670560";"Displacement of [3H]CP 55940 from human CB1 receptor in cell free system";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL218";"Cannabinoid CB1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1667752";"1";"Scientific Literature";"Eur. J. Med. Chem.";"2011";"None";""
"CHEMBL502276";"";"0";"434.62";"1";"6.01";"40";"CCCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)c2cc(C(C)C)ccc21";"Ki";"'='";"1220.0";"nM";"5.91";"";"";"UO_0000065";"13.61";"0.25";"-0.10";"11.57";"False";"CHEMBL1670560";"Displacement of [3H]CP 55940 from human CB1 receptor in cell free system";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL218";"Cannabinoid CB1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1667752";"1";"Scientific Literature";"Eur. J. Med. Chem.";"2011";"None";""
"CHEMBL216276";"";"0";"441.36";"1";"5.19";"59, gp1, S20";"Cc1ccc2c(c1)Cc1c(C(=O)NN3CCCCC3)nn(-c3ccc(Cl)cc3Cl)c1-2";"Ki";"'='";"363.0";"nM";"6.44";"";"";"UO_0000065";"14.59";"0.29";"1.25";"12.84";"True";"CHEMBL1670560";"Displacement of [3H]CP 55940 from human CB1 receptor in cell free system";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL218";"Cannabinoid CB1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1667752";"1";"Scientific Literature";"Eur. J. Med. Chem.";"2011";"None";""
"CHEMBL1668519";"";"0";"310.46";"0";"2.92";"E2";"COCCn1c(C)c(C)s/c1=N\C(=O)C1C(C)(C)C1(C)C";"Ki";"'='";"270.0";"nM";"6.57";"";"";"UO_0000065";"21.16";"0.43";"3.65";"15.07";"False";"CHEMBL1670560";"Displacement of [3H]CP 55940 from human CB1 receptor in cell free system";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL218";"Cannabinoid CB1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1667752";"1";"Scientific Literature";"Eur. J. Med. Chem.";"2011";"None";""
"CHEMBL1668509";"";"0";"382.46";"0";"3.24";"E9";"COc1ccc(OC)c2c(=O)c(C(=O)NC34CC5CC(CC(C5)C3)C4)c[nH]c12";"Ki";"'='";"2100.0";"nM";"5.68";"";"";"UO_0000065";"14.85";"0.28";"2.44";"7.06";"False";"CHEMBL1670560";"Displacement of [3H]CP 55940 from human CB1 receptor in cell free system";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL218";"Cannabinoid CB1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1667752";"1";"Scientific Literature";"Eur. J. Med. Chem.";"2011";"None";""
"CHEMBL1668511";"";"0";"368.52";"0";"4.37";"E12";"CCC1CCC(C(=O)c2cn(CCN3CCOCC3)c3ccccc23)CC1";"Ki";"'='";"616.0";"nM";"6.21";"";"";"UO_0000065";"16.85";"0.31";"1.84";"18.02";"False";"CHEMBL1670560";"Displacement of [3H]CP 55940 from human CB1 receptor in cell free system";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL218";"Cannabinoid CB1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1667752";"1";"Scientific Literature";"Eur. J. Med. Chem.";"2011";"None";""
"CHEMBL474692";"";"0";"394.54";"0";"3.17";"E20";"Cc1ccc(NC(=O)C2CCCCC2(C)C)cc1S(=O)(=O)N1CCOCC1";"Ki";"'='";"790.0";"nM";"6.10";"";"";"UO_0000065";"15.47";"0.31";"2.93";"8.06";"False";"CHEMBL1670560";"Displacement of [3H]CP 55940 from human CB1 receptor in cell free system";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL218";"Cannabinoid CB1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1667752";"1";"Scientific Literature";"Eur. J. Med. Chem.";"2011";"None";""
"CHEMBL1668515";"";"0";"335.45";"0";"3.80";"E28";"Cc1nc(C(=O)NC23CC4CC(CC2C4)C3)c(C)n1-c1ccccc1";"Ki";"'='";"5444.0";"nM";"5.26";"";"";"UO_0000065";"15.69";"0.29";"1.46";"11.22";"False";"CHEMBL1670560";"Displacement of [3H]CP 55940 from human CB1 receptor in cell free system";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL218";"Cannabinoid CB1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1667752";"1";"Scientific Literature";"Eur. J. Med. Chem.";"2011";"None";""
"CHEMBL519575";"";"0";"368.54";"1";"6.39";"E30";"CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C(C)(C)c3cccs3)cc1OC2(C)C";"Ki";"'='";"12.3";"nM";"7.91";"";"";"UO_0000065";"21.46";"0.42";"1.52";"26.85";"False";"CHEMBL1670560";"Displacement of [3H]CP 55940 from human CB1 receptor in cell free system";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL218";"Cannabinoid CB1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1667752";"1";"Scientific Literature";"Eur. J. Med. Chem.";"2011";"None";""
"CHEMBL6";"INDOMETHACIN";"4";"357.79";"0";"3.93";"INDOMETHACIN";"COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909122";"DRUGMATRIX: Cannabinoid CB1 radioligand binding (ligand: [3H] SR141716A)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"Chem-1";"Membrane";"";"";"";"CHEMBL218";"Cannabinoid CB1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"None";""
"CHEMBL1200862";"METYROSINE";"4";"195.22";"0";"0.74";"METYROSINE";"C[C@](N)(Cc1ccc(O)cc1)C(=O)O";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909122";"DRUGMATRIX: Cannabinoid CB1 radioligand binding (ligand: [3H] SR141716A)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"Chem-1";"Membrane";"";"";"";"CHEMBL218";"Cannabinoid CB1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"None";""
"CHEMBL637";"VENLAFAXINE";"4";"277.41";"0";"3.04";"VENLAFAXINE";"COc1ccc(C(CN(C)C)C2(O)CCCCC2)cc1";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909122";"DRUGMATRIX: Cannabinoid CB1 radioligand binding (ligand: [3H] SR141716A)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"Chem-1";"Membrane";"";"";"";"CHEMBL218";"Cannabinoid CB1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"None";""
"CHEMBL2336542";"";"0";"372.53";"0";"4.22";"38";"C=CCN(Cc1ccc(N(CC)CC)cc1)S(=O)(=O)c1ccc(C)cc1";"Ki";"'='";"1250.0";"nM";"5.90";"";"";"UO_0000065";"15.85";"0.31";"1.68";"14.53";"False";"CHEMBL2339599";"Displacement of [3H]CP-55940 from human CB1 receptor expressed in CHO cell membranes after 1 hr by scintillation counting analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL218";"Cannabinoid CB1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2331513";"1";"Scientific Literature";"ACS Med. Chem. Lett.";"2013";"CHEMBL3308072";""
"CHEMBL2336559";"";"0";"358.53";"1";"5.74";"13";"CCN(CC)c1ccc(CN(Cc2ccccc2)Cc2ccccc2)cc1";"Ki";"";"";"";"";"";"Not Determined";"";"";"";"";"";"False";"CHEMBL2339599";"Displacement of [3H]CP-55940 from human CB1 receptor expressed in CHO cell membranes after 1 hr by scintillation counting analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL218";"Cannabinoid CB1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2331513";"1";"Scientific Literature";"ACS Med. Chem. Lett.";"2013";"CHEMBL3308072";""
"CHEMBL2336555";"";"0";"393.55";"1";"5.34";"9";"CCCc1ccc(CN(Cc2ccccc2)S(=O)(=O)c2ccc(C)cc2)cc1";"Ki";"";"";"";"";"";"Not Determined";"";"";"";"";"";"False";"CHEMBL2339599";"Displacement of [3H]CP-55940 from human CB1 receptor expressed in CHO cell membranes after 1 hr by scintillation counting analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL218";"Cannabinoid CB1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2331513";"1";"Scientific Literature";"ACS Med. Chem. Lett.";"2013";"CHEMBL3308072";""
"CHEMBL2326302";"";"0";"420.98";"1";"6.27";"62";"CCN(CC)c1ccc(CN(C(=O)Cc2ccc(Cl)cc2)c2ccc(C)cc2)cc1";"Ki";"'='";"3200.0";"nM";"5.50";"";"";"UO_0000065";"13.05";"0.25";"-0.78";"23.33";"False";"CHEMBL2329722";"Displacement of [3H]CP-55,940 from CB1 receptor (unknown origin) after 1 hr by scintillation counting analysis";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL218";"Cannabinoid CB1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2321866";"1";"Scientific Literature";"J. Med. Chem.";"2013";"None";""
"CHEMBL2326288";"";"0";"459.01";"1";"5.59";"48";"CCN(CC)c1ccc(CN(c2ccc(Cl)cc2)S(=O)(=O)c2ccc(OC)cc2)cc1";"Ki";"'>'";"20000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL2329722";"Displacement of [3H]CP-55,940 from CB1 receptor (unknown origin) after 1 hr by scintillation counting analysis";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL218";"Cannabinoid CB1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2321866";"1";"Scientific Literature";"J. Med. Chem.";"2013";"None";""
"CHEMBL2326280";"";"0";"429.05";"1";"6.73";"41";"CCCCCCCN(Cc1ccc(N(CC)CC)cc1)C(=O)Cc1ccc(Cl)cc1";"Ki";"";"";"";"";"";"Not Determined";"";"";"";"";"";"False";"CHEMBL2329722";"Displacement of [3H]CP-55,940 from CB1 receptor (unknown origin) after 1 hr by scintillation counting analysis";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL218";"Cannabinoid CB1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2321866";"1";"Scientific Literature";"J. Med. Chem.";"2013";"None";""
"CHEMBL2326311";"";"0";"466.69";"1";"6.00";"25";"CCN(CC)c1ccc(CN([C@]23C[C@H]4C[C@H](C[C@H](C4)C2)C3)S(=O)(=O)c2cccc(C)c2)cc1";"Ki";"'='";"8224.0";"nM";"5.08";"";"";"UO_0000065";"10.90";"0.21";"-0.92";"12.52";"False";"CHEMBL2329722";"Displacement of [3H]CP-55,940 from CB1 receptor (unknown origin) after 1 hr by scintillation counting analysis";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL218";"Cannabinoid CB1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2321866";"1";"Scientific Literature";"J. Med. Chem.";"2013";"None";""
